fixture_id,date,player_id,player_name,team,opponent,is_home,position,minutes,rating,shots,shots_on_target,goals,assists,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow_cards,red_cards,cards
719359,2021-08-20T18:30:00+00:00,1144,Lukas Klostermann,RB Leipzig,VfB Stuttgart,1,D,90,7.6,1,1,0,0,37,30,2,1,1,1,5,4,1,1,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,1148,Willi Orbán,RB Leipzig,VfB Stuttgart,1,D,76,7.2,4,2,0,0,39,33,0,1,0,0,5,3,0,0,0,1,0,0,0
719359,2021-08-20T18:30:00+00:00,22250,Mohamed Simakan,RB Leipzig,VfB Stuttgart,1,D,90,8.0,0,0,0,0,56,51,0,3,1,2,14,12,6,4,3,0,0,0,0
719359,2021-08-20T18:30:00+00:00,129033,Joško Gvardiol,RB Leipzig,VfB Stuttgart,1,D,90,7.7,2,0,0,0,51,42,2,2,1,2,13,8,3,2,2,3,0,0,0
719359,2021-08-20T18:30:00+00:00,1150,Tyler Adams,RB Leipzig,VfB Stuttgart,1,M,90,6.9,0,0,0,0,60,48,1,1,0,1,7,3,2,1,0,1,0,0,0
719359,2021-08-20T18:30:00+00:00,1153,Amadou Haidara,RB Leipzig,VfB Stuttgart,1,M,69,6.9,1,1,0,0,30,26,0,1,0,0,9,4,1,1,1,1,0,0,0
719359,2021-08-20T18:30:00+00:00,1096,Dominik Szoboszlai,RB Leipzig,VfB Stuttgart,1,M,68,9.0,4,3,2,0,37,34,4,0,0,1,10,2,2,1,0,1,0,0,0
719359,2021-08-20T18:30:00+00:00,1152,Emil Forsberg,RB Leipzig,VfB Stuttgart,1,M,90,8.5,4,2,1,0,41,35,4,3,0,1,14,8,3,3,1,0,0,0,0
719359,2021-08-20T18:30:00+00:00,269,Christopher Nkunku,RB Leipzig,VfB Stuttgart,1,M,82,7.0,1,1,0,0,18,15,4,2,0,1,17,7,4,3,2,1,0,0,0
719359,2021-08-20T18:30:00+00:00,2063,André Silva,RB Leipzig,VfB Stuttgart,1,F,69,8.3,3,2,1,1,12,9,1,0,0,0,5,2,0,0,1,0,0,0,0
719359,2021-08-20T18:30:00+00:00,1146,Nordi Mukiele,RB Leipzig,VfB Stuttgart,1,D,14,6.9,1,0,0,0,12,9,0,0,0,0,1,1,0,0,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,1159,Marcel Sabitzer,RB Leipzig,VfB Stuttgart,1,M,21,6.3,1,0,0,0,12,12,0,1,0,0,5,2,1,1,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,1157,Konrad Laimer,RB Leipzig,VfB Stuttgart,1,M,22,6.7,1,0,0,0,20,18,1,0,0,0,4,0,0,0,0,2,0,0,0
719359,2021-08-20T18:30:00+00:00,24888,Hee-Chan Hwang,RB Leipzig,VfB Stuttgart,1,F,21,6.3,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,1167,Yussuf Poulsen,RB Leipzig,VfB Stuttgart,1,F,8,6.3,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,25905,Florian Müller,VfB Stuttgart,RB Leipzig,0,G,90,7.2,0,0,0,0,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,1445,Konstantinos Mavropanos,VfB Stuttgart,RB Leipzig,0,D,84,6.3,0,0,0,0,48,34,0,3,0,3,8,6,0,0,1,1,1,0,1
719359,2021-08-20T18:30:00+00:00,25368,Waldemar Anton,VfB Stuttgart,RB Leipzig,0,D,90,6.3,0,0,0,0,52,45,0,0,1,1,6,2,1,1,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,26301,Marc-Oliver Kempf,VfB Stuttgart,RB Leipzig,0,D,90,6.2,0,0,0,0,51,40,0,0,3,2,2,2,0,0,0,1,1,0,1
719359,2021-08-20T18:30:00+00:00,25026,Roberto Massimo,VfB Stuttgart,RB Leipzig,0,M,90,6.2,2,2,0,0,20,16,3,1,0,0,15,3,2,1,1,2,0,0,0
719359,2021-08-20T18:30:00+00:00,24825,Philipp Klement,VfB Stuttgart,RB Leipzig,0,M,73,7.2,0,0,0,0,43,33,2,3,0,0,8,5,3,2,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,8500,Wataru Endo,VfB Stuttgart,RB Leipzig,0,M,90,7.0,1,1,0,0,58,40,0,5,0,2,19,12,4,3,2,2,0,0,0
719359,2021-08-20T18:30:00+00:00,26303,Borna Sosa,VfB Stuttgart,RB Leipzig,0,M,90,6.9,1,0,0,0,39,26,1,1,0,1,7,6,3,3,1,0,0,0,0
719359,2021-08-20T18:30:00+00:00,25183,Philipp Förster,VfB Stuttgart,RB Leipzig,0,F,81,6.6,0,0,0,0,36,31,0,3,0,2,14,6,2,2,1,3,1,0,1
719359,2021-08-20T18:30:00+00:00,5795,Mateo Klimowicz,VfB Stuttgart,RB Leipzig,0,F,73,6.5,0,0,0,0,14,9,0,1,0,1,8,3,0,0,1,0,0,0,0
719359,2021-08-20T18:30:00+00:00,24994,Hamadi Al Ghaddioui,VfB Stuttgart,RB Leipzig,0,F,45,6.2,2,1,0,0,8,5,0,1,0,0,10,3,0,0,1,1,0,0,0
719359,2021-08-20T18:30:00+00:00,26244,Pascal Stenzel,VfB Stuttgart,RB Leipzig,0,D,6,,1,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,162887,Enzo Millot,VfB Stuttgart,RB Leipzig,0,M,17,6.9,0,0,0,0,10,7,0,1,0,0,6,4,1,1,1,0,0,0,0
719359,2021-08-20T18:30:00+00:00,26311,Erik Thommy,VfB Stuttgart,RB Leipzig,0,M,9,6.7,1,0,0,0,3,3,0,0,0,0,2,1,0,0,1,1,0,0,0
719359,2021-08-20T18:30:00+00:00,26307,Daniel Didavi,VfB Stuttgart,RB Leipzig,0,M,45,6.3,0,0,0,0,17,9,0,0,0,0,3,1,0,0,0,0,0,0,0
719359,2021-08-20T18:30:00+00:00,7722,Saša Kalajdžić,VfB Stuttgart,RB Leipzig,0,F,17,6.5,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,26234,Alexander Schwolow,Hertha Berlin,VfL Wolfsburg,1,G,90,6.3,0,0,0,0,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,25343,Peter Pekarík,Hertha Berlin,VfL Wolfsburg,1,D,90,6.9,1,0,0,0,34,24,1,1,1,3,5,3,0,0,1,1,0,0,0
719364,2021-08-21T13:30:00+00:00,1108,Dedryck Boyata,Hertha Berlin,VfL Wolfsburg,1,D,84,7.0,0,0,0,0,37,36,1,0,0,1,7,5,1,1,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,2916,Niklas Stark,Hertha Berlin,VfL Wolfsburg,1,D,90,6.6,0,0,0,0,47,40,0,2,1,1,7,5,0,0,3,0,0,0,0
719364,2021-08-21T13:30:00+00:00,25344,Marvin Plattenhardt,Hertha Berlin,VfL Wolfsburg,1,D,90,6.9,0,0,0,0,32,25,2,1,1,2,9,5,0,0,3,0,0,0,0
719364,2021-08-21T13:30:00+00:00,418,Suat Serdar,Hertha Berlin,VfL Wolfsburg,1,M,85,6.7,0,0,0,0,25,16,0,3,0,1,10,5,0,0,2,3,0,0,0
719364,2021-08-21T13:30:00+00:00,26305,Santiago Ascacibar,Hertha Berlin,VfL Wolfsburg,1,M,90,6.7,1,0,0,0,36,33,0,2,1,0,9,3,0,0,1,1,0,0,0
719364,2021-08-21T13:30:00+00:00,25458,Dodi Lukebakio,Hertha Berlin,VfL Wolfsburg,1,M,90,7.3,3,2,1,0,21,12,0,1,0,1,12,7,2,1,4,2,0,0,0
719364,2021-08-21T13:30:00+00:00,152,Kevin-Prince Boateng,Hertha Berlin,VfL Wolfsburg,1,M,43,6.7,1,0,0,0,12,8,0,0,0,1,3,1,1,1,0,2,1,0,1
719364,2021-08-21T13:30:00+00:00,25358,Javairô Dilrosun,Hertha Berlin,VfL Wolfsburg,1,M,67,6.6,0,0,0,0,14,12,0,3,0,0,12,6,1,1,2,2,0,0,0
719364,2021-08-21T13:30:00+00:00,25362,Davie Selke,Hertha Berlin,VfL Wolfsburg,1,F,84,6.9,1,1,0,0,11,7,0,0,0,0,14,8,1,0,3,1,0,0,0
719364,2021-08-21T13:30:00+00:00,25346,Jordan Torunarigha,Hertha Berlin,VfL Wolfsburg,1,D,11,6.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,38120,Deyovaisio Zeefuik,Hertha Berlin,VfL Wolfsburg,1,D,10,6.2,0,0,0,0,5,3,0,0,0,0,3,1,0,0,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,25307,Marco Richter,Hertha Berlin,VfL Wolfsburg,1,F,23,6.9,1,1,0,0,7,5,0,1,0,0,6,5,2,1,2,0,0,0,0
719364,2021-08-21T13:30:00+00:00,664,Lucas Tousart,Hertha Berlin,VfL Wolfsburg,1,M,10,6.2,0,0,0,0,5,3,0,0,0,0,3,1,0,0,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,121,Stevan Jovetić,Hertha Berlin,VfL Wolfsburg,1,F,47,6.7,1,1,0,0,17,15,2,0,0,0,7,1,0,0,1,0,0,0,0
719364,2021-08-21T13:30:00+00:00,2918,Koen Casteels,VfL Wolfsburg,Hertha Berlin,0,G,90,7.5,0,0,0,0,36,32,0,0,0,0,2,2,0,0,0,0,0,0,0
719364,2021-08-21T13:30:00+00:00,946,Kevin Mbabu,VfL Wolfsburg,Hertha Berlin,0,D,90,7.0,0,0,0,0,38,32,3,3,0,1,17,7,3,1,1,4,1,0,1
719364,2021-08-21T13:30:00+00:00,20995,Maxence Lacroix,VfL Wolfsburg,Hertha Berlin,0,D,90,7.3,2,0,0,0,75,60,0,2,1,2,10,5,0,0,1,2,0,0,0
719364,2021-08-21T13:30:00+00:00,25397,John Brooks,VfL Wolfsburg,Hertha Berlin,0,D,90,6.9,0,0,0,0,69,66,1,0,1,1,14,7,2,2,1,2,0,0,0
719364,2021-08-21T13:30:00+00:00,25404,Jérôme Roussillon,VfL Wolfsburg,Hertha Berlin,0,D,89,6.6,0,0,0,0,36,31,1,1,1,1,8,3,2,1,1,1,1,0,1
719364,2021-08-21T13:30:00+00:00,1095,Xaver Schlager,VfL Wolfsburg,Hertha Berlin,0,M,89,7.0,0,0,0,1,43,36,1,2,0,2,8,4,0,0,1,2,0,0,0
719364,2021-08-21T13:30:00+00:00,25408,Maximilian Arnold,VfL Wolfsburg,Hertha Berlin,0,M,90,7.7,0,0,0,0,78,74,2,1,1,3,7,4,0,0,2,2,0,0,0
719364,2021-08-21T13:30:00+00:00,25917,Ridle Baku,VfL Wolfsburg,Hertha Berlin,0,M,90,7.2,3,1,1,0,17,13,0,2,0,0,14,6,2,0,1,3,0,0,0
719364,2021-08-21T13:30:00+00:00,24,Maximilian Philipp,VfL Wolfsburg,Hertha Berlin,0,M,70,6.5,0,0,0,0,13,11,1,0,0,0,3,0,0,0,0,2,0,0,0
719364,2021-08-21T13:30:00+00:00,2809,Renato Steffen,VfL Wolfsburg,Hertha Berlin,0,M,70,6.7,0,0,0,0,24,18,1,0,0,0,7,3,1,1,2,3,0,0,0
719364,2021-08-21T13:30:00+00:00,25416,Wout Weghorst,VfL Wolfsburg,Hertha Berlin,0,F,90,7.3,2,1,0,0,20,14,0,0,0,0,8,5,1,1,0,1,0,0,0
